center_x,center_y,center_z,error
-69.00245899999999,-169.003274,-0.6645227608695652,-4.988419808534197
-67.00245899999999,-169.003274,-0.6406843829787235,-5.030994239333787
-65.00245899999999,-169.003274,-0.675826347826087,-5.040116543163126
-63.00245899999999,-169.003274,-0.6907187391304348,-4.978854220280643
-61.00245899999999,-169.003274,-0.6538562222222222,-4.988764284116563
-59.00245899999999,-169.003274,-0.6531962,-4.908029569875444
-57.00245899999999,-169.003274,-0.6695316470588235,-4.924440991531341
-55.00245899999999,-169.003274,-0.6586706521739131,-4.9400153023856745
-53.00245899999999,-169.003274,-0.6489222173913044,-4.828728106218167
-51.00245899999999,-169.003274,-0.6604017599999998,-4.803121972947518
-49.00245899999999,-169.003274,-0.6720980784313725,-4.793882494634187
-47.00245899999999,-169.003274,-0.6708707777777778,-4.807195042366557
-45.00245899999999,-169.003274,-0.637774840909091,-4.809451699839748
-43.00245899999999,-169.003274,-0.6460691956521739,-4.709215624898832
-41.00245899999999,-169.003274,-0.6530489130434782,-4.7266095411237155
-39.00245899999999,-169.003274,-0.6648157619047619,-4.727831189318377
-37.00245899999999,-169.003274,-0.6822067600000001,-4.714695223992382
-35.00245899999999,-169.003274,-0.6481590666666667,-4.693745207388658
-33.00245899999999,-169.003274,-0.632912625,-4.729694070586163
-31.002458999999988,-169.003274,-0.6219179782608694,-4.7867750004020095
-29.002458999999988,-169.003274,-0.6428555714285714,-4.675704615078657
-27.002458999999988,-169.003274,-0.6552648775510204,-4.610205055655273
-25.002458999999988,-169.003274,-0.6340530227272727,-4.6800364627885624
-23.002458999999988,-169.003274,-0.6690671020408164,-4.589175984113444
-21.002458999999988,-169.003274,-0.647533744680851,-4.625139512748923
-19.002458999999988,-169.003274,-0.6720384130434782,-4.58174383414374
-17.002458999999988,-169.003274,-0.627827268292683,-4.613707010963717
-15.002458999999988,-169.003274,-0.6500398541666668,-4.598841060271543
-13.002458999999988,-169.003274,-0.6586562608695652,-4.6131199803495475
-11.002458999999988,-169.003274,-0.6482041702127661,-4.617410997350328
-9.002458999999988,-169.003274,-0.6356168979591836,-4.615949916662399
-7.0024589999999876,-169.003274,-0.6537565434782608,-4.57772243977619
-5.0024589999999876,-169.003274,-0.6606541363636363,-4.4653170818782275
-3.0024589999999876,-169.003274,-0.6696189347826087,-4.484266567806198
-1.0024589999999876,-169.003274,-0.6067294186046511,-4.575138063240301
0.9975410000000124,-169.003274,-0.6679406666666667,-4.489171129835625
2.9975410000000124,-169.003274,-0.6634477142857143,-4.437597281470187
4.9975410000000124,-169.003274,-0.6509240625,-4.499276396701632
6.9975410000000124,-169.003274,-0.6709097954545453,-4.4559775647232795
8.997541000000012,-169.003274,-0.6439851063829787,-4.433576202347361
10.997541000000012,-169.003274,-0.6609379166666667,-4.400629852517995
12.997541000000012,-169.003274,-0.6379698936170212,-4.429007837065028
14.997541000000012,-169.003274,-0.6440956666666667,-4.4299108837485015
16.997541000000012,-169.003274,-0.6722504444444444,-4.392651002428095
18.997541000000012,-169.003274,-0.6588185531914893,-4.387172299727278
20.997541000000012,-169.003274,-0.6228911428571428,-4.322290124809483
22.997541000000012,-169.003274,-0.6402959361702127,-4.2792057850078296
24.997541000000012,-169.003274,-0.6507524782608696,-4.378962724258011
26.997541000000012,-169.003274,-0.6451481428571428,-4.393270084054451
28.997541000000012,-169.003274,-0.6583238863636365,-4.277511429541675
30.997541000000012,-169.003274,-0.6499729,-4.2668050657185255
32.99754100000001,-169.003274,-0.6454631489361702,-4.262778932256859
34.99754100000001,-169.003274,-0.6416366808510638,-4.280486701716835
36.99754100000001,-169.003274,-0.6562165111111111,-4.152515560346072
38.99754100000001,-169.003274,-0.6329190731707317,-4.181592219486496
40.99754100000001,-169.003274,-0.6658036458333334,-4.13403399764895
42.99754100000001,-169.003274,-0.6506885111111111,-4.102413318032331
44.99754100000001,-169.003274,-0.6667803600000001,-4.055976852846037
46.99754100000001,-169.003274,-0.6579166304347827,-4.132079160541913
48.99754100000001,-169.003274,-0.6693327555555556,-4.142353559699098
50.99754100000001,-169.003274,-0.6654731276595743,-4.109284141867288
52.99754100000001,-169.003274,-0.6636065416666667,-4.099694109782286
54.99754100000001,-169.003274,-0.6311542745098039,-4.1487376926683
56.99754100000001,-169.003274,-0.6385542599999999,-4.192346387099634
58.99754100000001,-169.003274,-0.6497050888888888,-4.0705562687185735
60.99754100000001,-169.003274,-0.6512226829268293,-4.105457364818531
62.99754100000001,-169.003274,-0.6628467333333332,-4.063521933862604
64.99754100000001,-169.003274,-0.6453668095238095,-4.094416370651289
66.99754100000001,-169.003274,-0.6585696744186046,-4.123276198374985
68.99754100000001,-169.003274,-0.6713410930232557,-4.121639809563921
70.99754100000001,-169.003274,-0.6537582127659576,-4.10315945216117
72.99754100000001,-169.003274,-0.6413554090909092,-4.099730764539403
74.99754100000001,-169.003274,-0.6287522340425533,-4.101762173945801
76.99754100000001,-169.003274,-0.6462330363636364,-4.041231492612687
78.99754100000001,-169.003274,-0.6234926808510637,-4.098414877415596
80.99754100000001,-169.003274,-0.6688006956521739,-4.124782778959885
82.99754100000001,-169.003274,-0.6536607674418605,-4.072198997073819
84.99754100000001,-169.003274,-0.6274424347826085,-4.054181676021789
86.99754100000001,-169.003274,-0.65929575,-3.968627845553924
88.99754100000001,-169.003274,-0.6592368541666667,-4.0046054352245415
90.99754100000001,-169.003274,-0.664790918367347,-4.025353360708042
92.99754100000001,-169.003274,-0.6300178043478261,-4.022867332924137
94.99754100000001,-169.003274,-0.6485045102040816,-4.022633058308048
96.99754100000001,-169.003274,-0.6606595531914893,-4.0222926234260035
98.99754100000001,-169.003274,-0.6630476875,-3.9920797309727147
100.99754100000001,-169.003274,-0.672964,-3.942738841020962
102.99754100000001,-169.003274,-0.6759572444444444,-3.889071726344552
104.99754100000001,-169.003274,-0.6792532653061224,-3.8479166960305107
106.99754100000001,-169.003274,-0.6669853720930233,-3.8637765897129364
108.99754100000001,-169.003274,-0.6809003269230769,-3.8480636270163013
110.99754100000001,-169.003274,-0.635486705882353,-3.8297519410553864
112.99754100000001,-169.003274,-0.5910453571428571,-3.822763242021348
114.99754100000001,-169.003274,-0.570342375,-3.796800486697742
116.99754100000001,-169.003274,-0.4715470714285714,-3.8032027604412306
118.99754100000001,-169.003274,-0.35297784374999996,-3.89769757772215
120.99754100000001,-169.003274,-0.27124404,-3.9034910627944455
122.99754100000001,-169.003274,-0.1400215,-3.977797700431819
124.99754100000001,-169.003274,-0.04684266666666667,-4.010627591627471
126.99754100000001,-169.003274,nan,nan
128.997541,-169.003274,nan,nan
130.997541,-169.003274,nan,nan
132.997541,-169.003274,nan,nan
134.997541,-169.003274,nan,nan
136.997541,-169.003274,nan,nan
138.997541,-169.003274,nan,nan
140.997541,-169.003274,nan,nan
142.997541,-169.003274,nan,nan
144.997541,-169.003274,nan,nan
146.997541,-169.003274,nan,nan
148.997541,-169.003274,nan,nan
150.997541,-169.003274,nan,nan
152.997541,-169.003274,nan,nan
154.997541,-169.003274,nan,nan
156.997541,-169.003274,nan,nan
158.997541,-169.003274,nan,nan
160.997541,-169.003274,nan,nan
162.997541,-169.003274,nan,nan
164.997541,-169.003274,nan,nan
166.997541,-169.003274,nan,nan
168.997541,-169.003274,nan,nan
-169.002459,-167.003274,nan,nan
-167.002459,-167.003274,nan,nan
-165.002459,-167.003274,nan,nan
-163.002459,-167.003274,nan,nan
-161.002459,-167.003274,nan,nan
-159.002459,-167.003274,nan,nan
-157.002459,-167.003274,nan,nan
-155.002459,-167.003274,nan,nan
-153.002459,-167.003274,nan,nan
-151.002459,-167.003274,nan,nan
-149.002459,-167.003274,nan,nan
-147.002459,-167.003274,nan,nan
-145.002459,-167.003274,nan,nan
-143.002459,-167.003274,nan,nan
-141.002459,-167.003274,nan,nan
-139.002459,-167.003274,nan,nan
-137.002459,-167.003274,nan,nan
-135.002459,-167.003274,nan,nan
-133.002459,-167.003274,nan,nan
-131.002459,-167.003274,nan,nan
-129.002459,-167.003274,nan,nan
-127.00245899999999,-167.003274,nan,nan
-125.00245899999999,-167.003274,nan,nan
-123.00245899999999,-167.003274,nan,nan
-121.00245899999999,-167.003274,nan,nan
-119.00245899999999,-167.003274,nan,nan
-117.00245899999999,-167.003274,nan,nan
-115.00245899999999,-167.003274,-0.037239666666666664,-5.491724400773466
-113.00245899999999,-167.003274,-0.1335278125,-5.502218331583196
-111.00245899999999,-167.003274,-0.2907405,-5.4594113402980335
-109.00245899999999,-167.003274,-0.47575302500000005,-5.383244400824206
-107.00245899999999,-167.003274,-0.6471897674418606,-5.285735479834517
-105.00245899999999,-167.003274,-0.9438856250000001,-5.022401686001329
-103.00245899999999,-167.003274,-1.1759204347826084,-4.7808699864955795
-101.00245899999999,-167.003274,-1.342988465116279,-4.703941410795
-99.00245899999999,-167.003274,-1.5433548000000001,-4.590031969982029
-97.00245899999999,-167.003274,-1.6975761555555553,-4.503929609411457
-95.00245899999999,-167.003274,-1.8321838510638297,-4.451389138023532
-93.00245899999999,-167.003274,-1.9443167272727266,-4.400910969785534
-91.00245899999999,-167.003274,-2.0227871521739136,-4.371295088603001
-89.00245899999999,-167.003274,-2.080669533333333,-4.330075944510658
-87.00245899999999,-167.003274,-2.1105255319148934,-4.308914637001201
-85.00245899999999,-167.003274,-2.1367687500000003,-4.33957566384959
-83.00245899999999,-167.003274,-2.1147090975609752,-4.37513751922507
-81.00245899999999,-167.003274,-2.070690380952381,-4.421394751726757
-79.00245899999999,-167.003274,-2.094478395348837,-4.386491609440352
-77.00245899999999,-167.003274,-2.093564673913044,-4.3978479092107
-75.00245899999999,-167.003274,-2.0930754545454544,-4.39324431959507
-73.00245899999999,-167.003274,-2.091681,-4.382585269455096
-71.00245899999999,-167.003274,-2.1078129756097557,-4.336958518371004
-69.00245899999999,-167.003274,-2.090789,-4.3633173348381975
-67.00245899999999,-167.003274,-2.1026490217391305,-4.320643861385034
-65.00245899999999,-167.003274,-2.1110621555555555,-4.27474195320351
-63.00245899999999,-167.003274,-2.097709860465116,-4.290018041518614
-61.00245899999999,-167.003274,-2.077347022727273,-4.2878292372518425
-59.00245899999999,-167.003274,-2.0729862093023255,-4.263889690444471
-57.00245899999999,-167.003274,-2.1276058717948714,-4.186062744738305
-55.00245899999999,-167.003274,-2.0730173589743592,-4.2179929817082185
-53.00245899999999,-167.003274,-2.1325426136363634,-4.184311458746301
-51.00245899999999,-167.003274,-2.12409643902439,-4.164654500341378
-49.00245899999999,-167.003274,-2.133216675,-4.113125945421208
-47.00245899999999,-167.003274,-2.0888780476190476,-4.160224253159215
-45.00245899999999,-167.003274,-2.083685756097561,-4.148308767035147
-43.00245899999999,-167.003274,-2.1046242702702695,-4.120239464653274
-41.00245899999999,-167.003274,-2.085670390243902,-4.124410656650321
-39.00245899999999,-167.003274,-2.088283357142857,-4.087383033430734
-37.00245899999999,-167.003274,-2.109946191489362,-4.042474246552604
-35.00245899999999,-167.003274,-2.116100622222222,-4.032644303654095
-33.00245899999999,-167.003274,-2.0689453095238095,-4.061753251164108
-31.002458999999988,-167.003274,-2.1263721363636363,-3.9827742263998474
-29.002458999999988,-167.003274,-2.068638871794872,-4.032067331461611
-27.002458999999988,-167.003274,-2.1170255106382974,-3.992104214196437
-25.002458999999988,-167.003274,-2.0747429777777775,-4.001655428578607
-23.002458999999988,-167.003274,-2.1247790465116276,-3.9491229813542756
-21.002458999999988,-167.003274,-2.079235725,-3.9653560057839923
-19.002458999999988,-167.003274,-2.0851692272727274,-3.942931955375886
-17.002458999999988,-167.003274,-2.07914405,-3.932901266874764
-15.002458999999988,-167.003274,-2.096259363636364,-3.900994401091098
-13.002458999999988,-167.003274,-2.087726139534884,-3.8862939213609833
-11.002458999999988,-167.003274,-2.0983963658536586,-3.855397979647975
-9.002458999999988,-167.003274,-2.108116682926829,-3.843911585093119
-7.0024589999999876,-167.003274,-2.08315911627907,-3.855569253748732
-5.0024589999999876,-167.003274,-2.101640048780488,-3.8375108167215815
-3.0024589999999876,-167.003274,-2.1094112857142853,-3.792793912990334
-1.0024589999999876,-167.003274,-2.0888608409090907,-3.7959819638597367
0.9975410000000124,-167.003274,-2.095270073170732,-3.7854187044035985
2.9975410000000124,-167.003274,-2.123742,-3.760097883208097
4.9975410000000124,-167.003274,-2.0922030227272725,-3.7654587760814766
6.9975410000000124,-167.003274,-2.136284159090909,-3.718585078315552
8.997541000000012,-167.003274,-2.076481568181818,-3.745800993907542
10.997541000000012,-167.003274,-2.0914603404255323,-3.715949804100749
12.997541000000012,-167.003274,-2.1024299130434785,-3.692582881831732
14.997541000000012,-167.003274,-2.065310767441861,-3.708724481860116
16.997541000000012,-167.003274,-2.0908195,-3.674805341685773
18.997541000000012,-167.003274,-2.105049272727273,-3.624004757740272
20.997541000000012,-167.003274,-2.0916724390243906,-3.6339413898404183
22.997541000000012,-167.003274,-2.09749825,-3.6047092618236722
24.997541000000012,-167.003274,-2.0642752051282045,-3.6219729697763
26.997541000000012,-167.003274,-2.0539866956521737,-3.6059836528613913
28.997541000000012,-167.003274,-2.0755899523809527,-3.5528622814808064
30.997541000000012,-167.003274,-2.096455837209302,-3.533280921285206
32.99754100000001,-167.003274,-2.085769325,-3.5882841756970687
34.99754100000001,-167.003274,-2.1162180444444445,-3.515388332011001
36.99754100000001,-167.003274,-2.0847247727272724,-3.543070622889917
38.99754100000001,-167.003274,-2.09715125,-3.4854417108709668
40.99754100000001,-167.003274,-2.0736755454545452,-3.51075010631403
42.99754100000001,-167.003274,-2.0752470952380953,-3.4883281193980706
44.99754100000001,-167.003274,-2.0812336250000003,-3.4626898727453903
46.99754100000001,-167.003274,-2.129273733333333,-3.408440656761778
48.99754100000001,-167.003274,-2.1035839302325585,-3.3796708538152793
50.99754100000001,-167.003274,-2.0892115581395347,-3.4615111835293084
52.99754100000001,-167.003274,-2.0794332325581393,-3.437738141735673
54.99754100000001,-167.003274,-2.080410906976744,-3.4229165409813
56.99754100000001,-167.003274,-2.1129123863636363,-3.392557141884342
58.99754100000001,-167.003274,-2.0839848604651166,-3.40235107895287
60.99754100000001,-167.003274,-2.0996050952380947,-3.3689812468010523
62.99754100000001,-167.003274,-2.1091277906976744,-3.3509310042962976
64.99754100000001,-167.003274,-2.0819969473684212,-3.369399225047326
66.99754100000001,-167.003274,-2.0860436,-3.3411265109761206
68.99754100000001,-167.003274,-2.1307767249999996,-3.3031348966001213
70.99754100000001,-167.003274,-2.1281085121951224,-3.267517122681343
72.99754100000001,-167.003274,-2.0900109545454546,-3.3469598630327226
74.99754100000001,-167.003274,-2.087927761904762,-3.2976640138480433
76.99754100000001,-167.003274,-2.079855275,-3.343799230986855
78.99754100000001,-167.003274,-2.101021130434783,-3.330567663219527
80.99754100000001,-167.003274,-2.0714439024390248,-3.283515973403814
82.99754100000001,-167.003274,-2.08403319047619,-3.25710569615587
84.99754100000001,-167.003274,-2.0851202954545456,-3.278208830554065
86.99754100000001,-167.003274,-2.0992455116279074,-3.273435579102387
88.99754100000001,-167.003274,-2.0993928205128203,-3.260272293107691
90.99754100000001,-167.003274,-2.1246077380952384,-3.2283785146166335
92.99754100000001,-167.003274,-2.0849818780487803,-3.2584137652299865
94.99754100000001,-167.003274,-2.1145951707317074,-3.197396812012069
96.99754100000001,-167.003274,-2.091117487804878,-3.16551762365791
98.99754100000001,-167.003274,-2.086556976744186,-3.1535763588620807
100.99754100000001,-167.003274,-2.1101798139534877,-3.1269758084830728
102.99754100000001,-167.003274,-2.106020761904762,-3.0882515862393265
104.99754100000001,-167.003274,-2.1073432888888886,-3.0594553109377163
106.99754100000001,-167.003274,-2.0691602978723407,-3.0646658783111302
108.99754100000001,-167.003274,-2.041641595744681,-3.025611506399101
110.99754100000001,-167.003274,-1.9674095333333332,-3.040800355541072
112.99754100000001,-167.003274,-1.8939790784313728,-3.0089273362097133
114.99754100000001,-167.003274,-1.758793,-3.065021048591484
116.99754100000001,-167.003274,-1.6047261020408163,-3.1529233391644214
118.99754100000001,-167.003274,-1.3786137333333335,-3.281315845516471
120.99754100000001,-167.003274,-1.1628813333333334,-3.4183600260815377
122.99754100000001,-167.003274,-0.8626419069767439,-3.6621849746326416
124.99754100000001,-167.003274,-0.6163603555555556,-3.8667161686930904
126.99754100000001,-167.003274,-0.38623286842105264,-3.984636722178762
128.997541,-167.003274,-0.22339858333333332,-4.041993823002189
130.997541,-167.003274,-0.048057125,-4.156803020035776
132.997541,-167.003274,nan,nan
134.997541,-167.003274,nan,nan
136.997541,-167.003274,nan,nan
138.997541,-167.003274,nan,nan
140.997541,-167.003274,nan,nan
142.997541,-167.003274,nan,nan
144.997541,-167.003274,nan,nan
146.997541,-167.003274,nan,nan
148.997541,-167.003274,nan,nan
150.997541,-167.003274,nan,nan
152.997541,-167.003274,nan,nan
154.997541,-167.003274,nan,nan
156.997541,-167.003274,nan,nan
158.997541,-167.003274,nan,nan
160.997541,-167.003274,nan,nan
162.997541,-167.003274,nan,nan
164.997541,-167.003274,nan,nan
166.997541,-167.003274,nan,nan
168.997541,-167.003274,nan,nan
-169.002459,-165.003274,nan,nan
-167.002459,-165.003274,nan,nan
-165.002459,-165.003274,nan,nan
-163.002459,-165.003274,nan,nan
-161.002459,-165.003274,nan,nan
-159.002459,-165.003274,nan,nan
-157.002459,-165.003274,nan,nan
-155.002459,-165.003274,nan,nan
-153.002459,-165.003274,nan,nan
-151.002459,-165.003274,nan,nan
-149.002459,-165.003274,nan,nan
-147.002459,-165.003274,nan,nan
-145.002459,-165.003274,nan,nan
-143.002459,-165.003274,nan,nan
-141.002459,-165.003274,nan,nan
-139.002459,-165.003274,nan,nan
-137.002459,-165.003274,nan,nan
-135.002459,-165.003274,nan,nan
-133.002459,-165.003274,nan,nan
-131.002459,-165.003274,nan,nan
-129.002459,-165.003274,nan,nan
-127.00245899999999,-165.003274,nan,nan
-125.00245899999999,-165.003274,nan,nan
-123.00245899999999,-165.003274,nan,nan
-121.00245899999999,-165.003274,0.0,nan
-119.00245899999999,-165.003274,-0.11926466666666664,-5.589122030141522
-117.00245899999999,-165.003274,-0.313610275862069,-5.507982925745891
-115.00245899999999,-165.003274,-0.5375994565217392,-5.380415553777846
-113.00245899999999,-165.003274,-0.8571097727272726,-5.116757618855831
-111.00245899999999,-165.003274,-1.1922338863636364,-4.920339939570633
-109.00245899999999,-165.003274,-1.4970617551020404,-4.690270920560221
-107.00245899999999,-165.003274,-1.7890462325581393,-4.5415494577877675
-105.00245899999999,-165.003274,-2.072147,-4.357270926434529
-103.00245899999999,-165.003274,-2.365164926829268,-4.219723516085571
-101.00245899999999,-165.003274,-2.5445832619047617,-4.155541454334069
-99.00245899999999,-165.003274,-2.751695767441861,-4.066133660173773
-97.00245899999999,-165.003274,-3.0073137674418606,-3.9123376273124797
-95.00245899999999,-165.003274,-3.13270940909091,-3.855426067102413
-93.00245899999999,-165.003274,-3.2234360666666673,-3.829962873803234
-91.00245899999999,-165.003274,-3.3234135454545455,-3.8146898874813506
-89.00245899999999,-165.003274,-3.4174973111111115,-3.779787625335489
-87.00245899999999,-165.003274,-3.4627437916666666,-3.778083185075647
-85.00245899999999,-165.003274,-3.5056908604651156,-3.7735598444116882
-83.00245899999999,-165.003274,-3.5070763863636363,-3.795177393052025
-81.00245899999999,-165.003274,-3.521768925000001,-3.7726972337161975
-79.00245899999999,-165.003274,-3.493107177777778,-3.830588255010099
-77.00245899999999,-165.003274,-3.4668917906976735,-3.8557558226975144
-75.00245899999999,-165.003274,-3.4712537380952377,-3.862454231687108
-73.00245899999999,-165.003274,-3.492981564102564,-3.8493820500377156
-71.00245899999999,-165.003274,-3.516208219512195,-3.813932830738709
-69.00245899999999,-165.003274,-3.494676489795918,-3.807125185544985
-67.00245899999999,-165.003274,-3.4664323333333327,-3.846841504538961
-65.00245899999999,-165.003274,-3.5128258333333338,-3.7802115843154986
-63.00245899999999,-165.003274,-3.5162186363636363,-3.7538378657355818
-61.00245899999999,-165.003274,-3.5300479111111107,-3.731449010424391
-59.00245899999999,-165.003274,-3.4988271749999997,-3.7616935326792214
-57.00245899999999,-165.003274,-3.480355375,-3.764819464818442
-55.00245899999999,-165.003274,-3.517701674418605,-3.7003215387415613
-53.00245899999999,-165.003274,-3.4871506086956523,-3.706312011798316
-51.00245899999999,-165.003274,-3.4955197500000006,-3.6855576861865504
-49.00245899999999,-165.003274,-3.515764357142858,-3.6500558346608973
-47.00245899999999,-165.003274,-3.505707547619047,-3.6297755891905497
-45.00245899999999,-165.003274,-3.490487975609757,-3.6166267929321165
-43.00245899999999,-165.003274,-3.507107159090909,-3.5865949046386114
-41.00245899999999,-165.003274,-3.5033061590909096,-3.5749822065119297
-39.00245899999999,-165.003274,-3.456085372093024,-3.6072167165255333
-37.00245899999999,-165.003274,-3.5114958095238094,-3.5348829641418376
-35.00245899999999,-165.003274,-3.480022042553192,-3.549285250145719
-33.00245899999999,-165.003274,-3.4497503809523815,-3.562233248651432
-31.002458999999988,-165.003274,-3.521984474999999,-3.4780364994945425
-29.002458999999988,-165.003274,-3.4622029024390244,-3.5317722880884244
-27.002458999999988,-165.003274,-3.50355784090909,-3.468511420372907
-25.002458999999988,-165.003274,-3.4950157391304355,-3.4654763316860633
-23.002458999999988,-165.003274,-3.477274093023255,-3.4760787824722725
-21.002458999999988,-165.003274,-3.4963296511627915,-3.4473170233431407
-19.002458999999988,-165.003274,-3.496774868421053,-3.4203340665813022
-17.002458999999988,-165.003274,-3.490729666666667,-3.4040187836903146
-15.002458999999988,-165.003274,-3.499546000000001,-3.381375774014233
-13.002458999999988,-165.003274,-3.5008898250000002,-3.379480179355539
-11.002458999999988,-165.003274,-3.515402093023256,-3.3416863583553487
-9.002458999999988,-165.003274,-3.5129006190476195,-3.3274836713059104
-7.0024589999999876,-165.003274,-3.501531105263158,-3.3168395691985118
-5.0024589999999876,-165.003274,-3.4722758974358974,-3.3342189671345235
-3.0024589999999876,-165.003274,-3.499984275,-3.298631133019995
-1.0024589999999876,-165.003274,-3.488170761904762,-3.2912370261633583
0.9975410000000124,-165.003274,-3.495815777777777,-3.265276821011798
2.9975410000000124,-165.003274,-3.531748697674418,-3.2123683375315353
4.9975410000000124,-165.003274,-3.4820812500000002,-3.242247472168823
6.9975410000000124,-165.003274,-3.493714888888889,-3.217200069805505
8.997541000000012,-165.003274,-3.475652047619048,-3.224081971447944
10.997541000000012,-165.003274,-3.530617738095238,-3.159989727294872
12.997541000000012,-165.003274,-3.5099226590909085,-3.1523065374008774
14.997541000000012,-165.003274,-3.473915487179487,-3.1553590286264077
16.997541000000012,-165.003274,-3.506882,-3.1077194490190148
18.997541000000012,-165.003274,-3.5051249999999996,-3.0922362776165757
20.997541000000012,-165.003274,-3.4995136153846156,-3.080328712901506
22.997541000000012,-165.003274,-3.500528146341464,-3.0755699517738515
24.997541000000012,-165.003274,-3.488579234042553,-3.071651381929047
26.997541000000012,-165.003274,-3.4908160232558143,-3.057305035827932
28.997541000000012,-165.003274,-3.50675843902439,-3.0256751992484503
30.997541000000012,-165.003274,-3.501633476190476,-2.9927706216031518
32.99754100000001,-165.003274,-3.532257666666667,-2.949010928944147
34.99754100000001,-165.003274,-3.4830147045454543,-2.9817716384348607
36.99754100000001,-165.003274,-3.5060936666666667,-2.9461810304785008
38.99754100000001,-165.003274,-3.514580790697674,-2.9278751367200373
40.99754100000001,-165.003274,-3.5155748636363637,-2.8986217880396685
42.99754100000001,-165.003274,-3.4793508837209295,-2.9316918294550365
44.99754100000001,-165.003274,-3.520390697674418,-2.8708882174019994
46.99754100000001,-165.003274,-3.4678809,-2.922569192097238
48.99754100000001,-165.003274,-3.506095404761904,-2.876148375790191
50.99754100000001,-165.003274,-3.546161644444445,-2.8010708470391896
52.99754100000001,-165.003274,-3.492223,-2.8577211913966236
54.99754100000001,-165.003274,-3.548384511627907,-2.806150375036058
56.99754100000001,-165.003274,-3.5001301219512198,-2.858949905269073
58.99754100000001,-165.003274,-3.5242009069767453,-2.7987220859598705
60.99754100000001,-165.003274,-3.490621760869565,-2.8305103319547773
62.99754100000001,-165.003274,-3.4957002619047612,-2.8451194359158847
64.99754100000001,-165.003274,-3.5068189285714286,-2.809436356253843
66.99754100000001,-165.003274,-3.477034725,-2.8108517587235267
68.99754100000001,-165.003274,-3.5222635909090907,-2.7938959452400978
70.99754100000001,-165.003274,-3.5018223409090905,-2.7844793085663015
72.99754100000001,-165.003274,-3.4789835714285706,-2.815475513562683
74.99754100000001,-165.003274,-3.4796456304347836,-2.8112534850128066
76.99754100000001,-165.003274,-3.4698550652173905,-2.8140197879279136
78.99754100000001,-165.003274,-3.52026323255814,-2.738388542007536
80.99754100000001,-165.003274,-3.504480195652175,-2.777488071411531
82.99754100000001,-165.003274,-3.4762417777777777,-2.7703565762777513
84.99754100000001,-165.003274,-3.4797854222222218,-2.7603504487699997
86.99754100000001,-165.003274,-3.4970015952380953,-2.7150530791632828
88.99754100000001,-165.003274,-3.5105485434782606,-2.6966387991436376
90.99754100000001,-165.003274,-3.498110023809524,-2.662210197975527
92.99754100000001,-165.003274,-3.4851636136363635,-2.6661493204645432
94.99754100000001,-165.003274,-3.525258499999999,-2.6098258933660023
96.99754100000001,-165.003274,-3.513830173913043,-2.5800380278191093
98.99754100000001,-165.003274,-3.4709855526315794,-2.5924259530666576
